"file","ULML","VLML","TLML","PRECTOT","SPEED"
"20200505.nc4.nc4","1.78089112043381","-3.19227991004785","282.884938557943","7.65000920886357e-07","4.57546911140283"
"20200506.nc4.nc4","-1.02533966302872","2.2107137242953","282.515191396077","0.000113868620246649","4.28616473078728"
"20200507.nc4.nc4","4.49242003262043","-3.54710983857512","282.65259552002","3.45093465586934e-05","6.81488035122554"
"20200508.nc4.nc4","5.6363286798199","2.89633103956779","285.538818359375","8.39762178657111e-05","7.26546900967757"
"20200509.nc4.nc4","9.01024941603343","-6.19244555632273","276.414329528809","8.39342260405829e-06","11.2196532090505"
"20200510.nc4.nc4","6.1517417828242","2.76203861335913","280.411073048909","7.66528324610179e-10","7.56405796607335"
"20200511.nc4.nc4","6.90376552939415","1.0609593441089","283.439526875814","1.71538282831748e-05","9.1546545624733"
"20200512.nc4.nc4","7.5998061299324","-2.86750183502833","280.849002838135","2.48185101507185e-07","8.16379388173421"
"20200513.nc4.nc4","4.14801880220572","-2.31645919879278","284.684469858805","1.57191275667231e-08","4.97099833687146"
"20200514.nc4.nc4","0.819484057525794","4.25859747330348","287.760812123617","6.60378177030907e-07","4.80827840169271"
"20200515.nc4.nc4","4.22054192672173","5.61915182073911","293.372647603353","4.94100481773785e-06","7.4631994565328"
"20200516.nc4.nc4","2.22031036019325","-2.61927163104216","293.842928568522","6.9780273048783e-06","6.17972026268641"
"20200517.nc4.nc4","-5.67780576149623","2.21025267491738","289.696431477865","5.82104895066882e-05","6.50906282663345"
"20200518.nc4.nc4","-6.79204219579697","-0.549300675590833","287.792059580485","2.49446990589301e-05","6.98959334691366"
"20200519.nc4.nc4","-8.68197830518087","-2.03118740518888","287.377829233805","1.03931324857778e-07","9.23933748404185"
"20200520.nc4.nc4","-8.9855539004008","-1.17353795965513","284.309349060059","1.31677694136831e-13","9.17884389559428"
"20200521.nc4.nc4","-6.37910022338231","0.445331033940117","284.86670811971","8.1063716184135e-07","6.98453636964162"
"20200522.nc4.nc4","-5.12594320376714","1.44309156388044","289.019861857096","0.000332833192790834","5.95607231060664"
"20200523.nc4.nc4","1.91625463714202","-2.15303859611352","293.709850311279","0.000224201702318775","3.71909044186274"
"20200524.nc4.nc4","-5.20718093713125","0.187382045512398","289.450079600016","1.19373047103484e-05","5.67568572362264"
"20200525.nc4.nc4","-2.64541042347749","1.95096315940221","290.135114034017","2.39581665140154e-06","3.56085762381554"
"20200526.nc4.nc4","-1.02544709667563","3.11409687995911","292.735670725505","1.21028389098177e-06","3.43733820815881"
"20200527.nc4.nc4","-2.41619825363159","4.15152582526207","293.226758321126","1.50213757995251e-06","4.87563691536586"
"20200528.nc4.nc4","-3.61129015187422","6.65954138835271","294.421466827393","0.000116207397051464","8.06790679693222"
"20200529.nc4.nc4","-0.0993956824143728","6.96905342737834","296.001756032308","4.26570574442546e-05","7.22543829679489"
"20200530.nc4.nc4","3.66810773809751","-1.51733137667179","294.301811218262","1.18377145169231e-05","5.9303013086319"
"20200531.nc4.nc4","3.24991083952288","-6.41946943600972","289.940200805664","3.21337640940556e-08","7.35435009002686"
"20200601.nc4.nc4","2.94999533891678","-4.27215661356847","288.170172373454","2.49456205692056e-10","5.83721725145976"
"20200602.nc4.nc4","3.9273561052978","1.76950490909318","290.031092325846","1.70552389386715e-05","4.90168676773707"
"20200603.nc4.nc4","8.0806480149428","2.21482570221027","297.360792795817","1.37774186004247e-06","8.71591736872991"
"20200604.nc4.nc4","2.71757989128431","0.77640508611997","298.236376444499","3.73764875500152e-05","5.07854603230953"
"20200605.nc4.nc4","1.07985458771388","2.67660444478194","296.011470794678","0.000224425302197536","3.88891368359327"
"20200606.nc4.nc4","4.60874523719152","-2.11971661448479","296.600194295247","2.89725665541714e-05","5.58601863185565"
"20200607.nc4.nc4","1.7547084564964","-6.48648248116175","294.027839660645","1.23039780216179e-09","6.81369932492574"
"20200608.nc4.nc4","-1.40090591832995","-3.80392590165138","292.410809834798","2.31360168292024e-11","4.33289357026418"
"20200609.nc4.nc4","0.487569904575745","3.7248991727829","296.065654754639","1.2966966910011e-12","4.22138799726963"
"20200610.nc4.nc4","-0.238550612082084","7.13069436947505","298.645679473877","1.38882108634183e-05","7.22703762849172"
"20200611.nc4.nc4","2.50960955893","4.51717600412667","298.284573872884","4.4479434867147e-05","7.40612053871155"
"20200612.nc4.nc4","3.69263348976771","-4.18165099620819","296.11952718099","5.64304138139793e-08","5.87597326437632"
"20200613.nc4.nc4","0.643882561475039","-6.17472163836161","291.823640187581","2.84812996842943e-11","6.50328642129898"
"20200614.nc4.nc4","-3.70343608409166","-2.86838053353131","289.778390248617","6.68438614859213e-06","4.85166541735331"
"20200615.nc4.nc4","-5.2724671959877","-0.620301195730766","291.463246663411","1.06254340668614e-07","5.69746476411819"
"20200616.nc4.nc4","-5.67627228299777","-0.8941450205942","291.412970225016","1.07834694063058e-07","6.32648793856303"
"20200617.nc4.nc4","-6.50696299473445","-3.06723899145921","291.409008026123","2.98429148036424e-05","7.33012876907984"
"20200618.nc4.nc4","-5.83221648136775","1.25084851495922","293.486211140951","3.80170313292183e-05","6.56456710894903"
"20200619.nc4.nc4","-0.654764316355189","4.64136446515719","294.913146972656","4.08965091385956e-05","4.75535701711973"
"20200620.nc4.nc4","-1.54724883909027","3.31782990694046","294.85290145874","7.74872799714406e-05","3.73477278153102"
"20200621.nc4.nc4","-1.44301561017831","2.19834397733212","295.743175506592","5.42722076109688e-06","2.81059872110685"
"20200622.nc4.nc4","0.263604069749514","4.68922711412112","297.622849782308","6.88367883109701e-06","4.77428428332011"
"20200623.nc4.nc4","0.883237744371096","3.99648595849673","297.315965016683","2.42760603820595e-05","4.20508157213529"
"20200624.nc4.nc4","5.52944948524237","0.0358584324518839","296.925708770752","1.22528536081745e-05","6.82989740371704"
"20200625.nc4.nc4","1.95450943460067","0.03633185227712","296.906026204427","4.75204968723257e-06","3.52757349610329"
"20200626.nc4.nc4","4.75215171774228","-0.84116402020057","296.369495391846","6.42495021629941e-07","5.07439976930618"
"20200627.nc4.nc4","6.71157868703206","2.73263648649057","298.794536590576","6.37108102144642e-05","7.50308048725128"
"20200628.nc4.nc4","4.21876701712608","-0.812029068668683","299.025393168132","1.42821966922687e-05","4.3998026351134"
"20200629.nc4.nc4","1.86164651811123","-5.73486469189326","298.768034617106","2.55277662416139e-07","6.1918613910675"
"20200630.nc4.nc4","-0.279132461175323","-4.24830788373947","298.849211374919","2.03436916497897e-06","4.43035354216893"
"20200701.nc4.nc4","-1.47064537554979","-2.10754986479878","297.459564208984","2.35882192403854e-05","3.38456223408381"
"20200702.nc4.nc4","-0.117261379336317","-3.6805037210385","299.060302734375","6.44696520168964e-07","3.74660500884056"
"20200703.nc4.nc4","2.84629096090794","-4.5037449101607","301.949123382568","3.8221342722744e-09","5.48266609509786"
"20200704.nc4.nc4","0.0990136315425237","-4.00857391332587","300.443953196208","2.37697289170076e-06","4.70386330783367"
"20200705.nc4.nc4","0.944192963341872","3.07222561041514","300.945365905762","1.33480523724453e-05","3.6548139154911"
"20200706.nc4.nc4","1.25220965345701","4.19585738579432","301.058428446452","2.92544112501976e-05","4.54015787442525"
"20200707.nc4.nc4","-2.00227222343286","2.99598799149195","298.805665334066","6.42284479302665e-05","3.95163769523303"
"20200708.nc4.nc4","-1.32884013776978","4.45047445098559","299.76495997111","1.37496005058561e-05","4.84162658452988"
"20200709.nc4.nc4","-2.46818785369396","2.78979453941186","299.96267191569","3.61082698774329e-06","4.15202800929546"
"20200710.nc4.nc4","-2.35226853688558","-2.96179665625095","298.696219126383","1.31798214897949e-05","5.54342327515284"
"20200711.nc4.nc4","2.82579966882865","1.96421664580703","299.762041727702","5.02852059902636e-06","4.82574661572774"
"20200712.nc4.nc4","4.26103483140469","1.52912874644001","299.545946756999","9.71676388535532e-07","5.72988931337992"
"20200713.nc4.nc4","1.78523135061065","-2.51411443700393","297.794291178385","2.54211948558236e-06","3.66949087381363"
"20200714.nc4.nc4","0.658057073131204","-3.75135578711828","298.58208211263","4.93524140819425e-08","4.00588411589464"
"20200715.nc4.nc4","-1.808794165651","2.20755911866824","299.83415222168","8.30973443990043e-11","3.4005223462979"
"20200716.nc4.nc4","-4.71719906727473","6.01031562685966","297.822709401449","7.51424799785965e-06","7.8626043399175"
"20200717.nc4.nc4","0.835007128616174","3.76592900852362","299.911933898926","3.7911064509899e-06","5.82008862495422"
"20200718.nc4.nc4","-0.422671337922414","-2.12473334123691","302.10978825887","9.10862835984897e-11","3.07666353633006"
"20200719.nc4.nc4","1.67987801631292","3.90355973442396","302.931345621745","3.56222130667068e-06","4.78433213631312"
"20200720.nc4.nc4","5.32117587327957","0.90601027260224","303.774335225423","8.55526135580115e-06","6.02436876296997"
"20200721.nc4.nc4","-0.211635547379653","-1.13600988934437","302.584992726644","2.37954136565281e-06","4.24585516254107"
"20200722.nc4.nc4","1.06125053266684","0.429702879240115","300.506317138672","9.95983888666766e-06","2.50498725473881"
"20200723.nc4.nc4","3.26596228281657","2.50417309999466","299.821952819824","1.90031423699111e-05","4.2939322690169"
"20200724.nc4.nc4","2.54235745128244","0.18471709638834","298.795852661133","4.24131042867278e-05","3.18026175598303"
"20200725.nc4.nc4","0.681142675379912","0.439449153840542","299.691802978516","1.12586196413152e-05","1.76564240952333"
"20200726.nc4.nc4","3.21558130780856","1.44024261335532","301.723518371582","2.13179985571578e-07","4.47533311446508"
"20200727.nc4.nc4","5.80406405528386","0.241820878038804","302.450419108073","6.67358479820394e-10","6.12986587484678"
"20200728.nc4.nc4","5.88832622766495","0.343465924263","301.865648905436","1.65026626509264e-05","6.15310724576314"
"20200729.nc4.nc4","3.59830379486084","-0.872000593692064","300.517405192057","5.89843859851002e-10","4.85025339325269"
"20200730.nc4.nc4","2.88933015863101","2.12305524386466","301.896012624105","4.54128199882639e-08","4.0255528340737"
"20200731.nc4.nc4","-0.471721125766635","-2.26176952819029","297.414831797282","0.000960343517363071","4.05743517229954"
"20200801.nc4.nc4","-0.442817601064841","1.82881829639276","298.470656077067","7.36413615716932e-06","2.91143506765366"
"20200802.nc4.nc4","0.859205136696498","6.43569165468216","300.441472371419","3.16655399122586e-05","7.28158710400263"
"20200803.nc4.nc4","3.21187641223272","0.697079882025719","298.808181762695","0.000236972208786786","5.01010684669018"
"20200804.nc4.nc4","1.74189545710882","0.129848788181941","296.889982859294","0.0010982713586903","8.15784431497256"
"20200805.nc4.nc4","3.3777940372626","-0.12950636446476","297.672181447347","6.3497098186834e-07","4.60031804442406"
"20200806.nc4.nc4","-2.28381798168023","-1.90821286290884","295.936560312907","0.000175583701775395","4.15198088188966"
"20200807.nc4.nc4","-3.47645232081413","0.616259589791298","296.698313395182","0.000638663768768311","4.58757662773132"
"20200808.nc4.nc4","-1.58604347705841","0.936990865816673","297.010027567546","7.77842045257178e-05","2.67147726317247"
"20200809.nc4.nc4","1.86884539326032","2.49267090360324","298.63463973999","1.6904283004493e-06","3.49658796191216"
"20200810.nc4.nc4","1.67818001036843","2.60914685328801","299.51235071818","2.42463914464678e-07","4.38861401379108"
"20200811.nc4.nc4","0.248912423849106","4.97069066762924","299.636706034342","4.21698576265339e-06","5.01593937476476"
"20200812.nc4.nc4","0.111381687223911","1.98025127376119","300.376205444336","7.28974919184111e-06","3.77915894985199"
"20200813.nc4.nc4","-3.17507667342822","-0.918953587611516","297.091557820638","0.000304612796753645","4.0560226837794"
"20200814.nc4.nc4","-4.03211371103923","-2.46230277667443","297.421625773112","4.07894452412923e-05","5.02655963102977"
"20200815.nc4.nc4","-3.90820587674777","0.00393145283063253","296.561654408773","2.66316104292249e-05","4.14687299728394"
"20200816.nc4.nc4","-3.8499311854442","-3.50533664226532","294.309246063232","4.11775205672408e-05","5.37659682830175"
"20200817.nc4.nc4","1.41310335447391","1.73836776117484","295.282967885335","6.87459244848772e-06","3.34129250546296"
"20200818.nc4.nc4","2.94239958872398","-0.126579529605806","295.966055552165","4.14819419786161e-06","4.65000186363856"
"20200819.nc4.nc4","1.99382760872444","-1.07788616915544","296.693716684977","0.000122978898303039","3.61220712463061"
"20200820.nc4.nc4","-2.73079666246971","0.248873236278693","295.424564361572","3.43953751924531e-07","3.73378928502401"
"20200821.nc4.nc4","1.17054988257587","4.72841220100721","296.101952870687","1.50709659389274e-06","5.1744259695212"
"20200822.nc4.nc4","1.99678232272466","3.79476760327816","297.026172637939","2.97010950589538e-06","4.62823908527692"
"20200823.nc4.nc4","0.523103552560012","3.13513210912546","297.89120610555","5.66409047072132e-05","3.29329786698023"
"20200824.nc4.nc4","3.13589347402255","1.69664007425308","298.92786916097","2.35832071003491e-05","4.2458975315094"
"20200825.nc4.nc4","6.92486533522606","0.228805754333735","299.810817718506","1.03711617416291e-05","7.26565370957057"
"20200826.nc4.nc4","4.62894896666209","-3.54327080647151","297.880034128825","8.73956229054899e-10","6.47171199321747"
"20200827.nc4.nc4","8.08878674109777","2.01383835077286","300.407887776693","1.32649355337004e-06","8.425708035628"
"20200828.nc4.nc4","5.99068079392115","0.281744047999382","299.687082926432","1.68841628086132e-05","6.14719873666763"
"20200829.nc4.nc4","3.4367520014445","3.48824653526147","298.024327596029","8.74384228760997e-05","5.25317676862081"
"20200830.nc4.nc4","4.7127058878541","-3.96699900925159","296.196802775065","1.24097484880773e-08","6.27190653731426"
"20200831.nc4.nc4","-3.1219127724568","3.0923175017039","294.615769704183","0.000110463660027395","4.58644814789295"
"20200901.nc4.nc4","-4.39814137419065","2.81191149353981","294.484099070231","1.22686809239288e-05","5.48377509911855"
"20200902.nc4.nc4","-1.3583123087883","4.88317967454592","297.112613677979","3.84765929387261e-05","6.40858338276545"
"20200903.nc4.nc4","2.66896416743596","1.2081137150526","298.486052195231","6.02811599037523e-05","5.01150597631931"
"20200904.nc4.nc4","4.43070221940676","-1.57404636840026","297.940142313639","3.16953147982228e-05","5.04814977447192"
"20200905.nc4.nc4","1.98257291565339","-4.19297265509764","294.490563710531","7.07962433712769e-10","5.48498564958572"
"20200906.nc4.nc4","2.31270603152613","2.33534298837185","294.959096272786","3.23076945422969e-11","4.41134039312601"
"20200907.nc4.nc4","-0.0278416896859805","5.44872121016185","294.504467010498","5.66146784821698e-07","5.58214928706487"
"20200908.nc4.nc4","-0.604236962894599","3.13499009857575","295.596415201823","2.33188196480326e-07","3.47763066987197"
"20200909.nc4.nc4","-4.07434682051341","0.9526639500012","296.603926340739","1.30967965124758e-06","4.65686435500781"
"20200910.nc4.nc4","-3.70133374134699","0.616161026681463","296.960475921631","0.000105797397433586","4.01864501833916"
"20200911.nc4.nc4","-1.58580472444495","-4.30004590004683","296.546684265137","1.70166073682291e-05","5.10079878568649"
"20200912.nc4.nc4","-5.68378726641337","0.578831103940805","293.099803924561","9.67512998385767e-06","6.15542201201121"
"20200913.nc4.nc4","-2.01065116375685","3.27539716660976","292.677062988281","1.40827647992769e-06","4.97179026405017"
"20200914.nc4.nc4","2.07804930582643","-4.04042485356331","294.799208323161","3.55845912325403e-06","6.71427077054977"
